bids_name	aor	aqi	dummy_trs	dvars_nstd	dvars_std	dvars_vstd	efc	fber	fd_mean	fd_num	fd_perc	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	gcor	gsr_x	gsr_y	size_t	size_x	size_y	size_z	snr	spacing_tr	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_fg_k	summary_fg_mad	summary_fg_mean	summary_fg_median	summary_fg_n	summary_fg_p05	summary_fg_p95	summary_fg_stdv	tsnr
sub-16_task-run2_acq-multiband_bold	0.0010157369255150554	0.01196370561014263	2	40.27556669704991	1.172948648112609	0.9824873791118149	0.5191	541.5877	0.09034398287317724	30	2.3771790808240887	3.5040193052072275	3.3507707001856684	3.468637362168735	3.6926498532672785	0.00970131	-0.015003147535026073	0.05645681172609329	1262	90	90	60	2.02995373580298	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	21.9298	8.0733	29.1263	12.0	381238.0	6.0	124.0	49.1474	0.463	130.4849	293.5379	279.0	104762.0	84.0	542.0	137.4409	33.11604221537709
sub-17_task-rest_acq-multiband_bold	0.0010317034068136274	0.015839755470941883	1	31.995672134176697	0.9888623955020072	0.9348475259839357	0.5185	600.6868	0.06181624507490901	3	0.6012024048096193	3.826947070153009	3.664529021051366	3.7140123524184085	4.102299836989251	0.00512686	-0.007274939212948084	0.037845175713300705	499	90	90	60	1.9840153423336793	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	48.8303	8.1944	29.287	12.0	374425.0	6.0	121.0	51.9837	0.9199	136.9015	316.7524	295.0	111575.0	106.0	591.0	148.6877	31.973007783526555
sub-17_task-run1_acq-multiband_bold	0.0018139823364110798	0.02517409766358892	1	32.54652030521283	0.9990171292891572	0.9612709023775098	0.5194	571.9515	0.06865427055695608	59	2.3685266961059814	3.9584026204849905	3.8247331813520917	3.734599851600335	4.315874828502543	0.00510403	-0.0019890619441866875	0.04249958693981171	2491	90	90	60	1.964576205745656	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	46.7412	7.8582	27.7861	11.0	375305.0	5.0	115.0	49.705	0.8147	126.7705	292.1077	270.0	110695.0	101.0	550.0	137.4336	27.103666131850332
sub-17_task-run2_acq-multiband_bold	0.0002500395882818686	0.008727313388756928	1	31.713994213462787	1.0157522219730586	0.9785462382329632	0.5206	568.9536	0.06892719000006149	22	1.7418844022169437	3.6852831868933364	3.5929748572280062	3.5631873584116556	3.899687345040347	0.00998568	-0.0008587728952988982	0.04581531882286072	1263	90	90	60	1.9396483636835828	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	35.5294	7.825	27.4628	11.0	374365.0	5.0	116.0	47.5512	0.8002	125.9073	288.9275	267.0	111635.0	97.0	549.0	137.6532	35.588011821499094
sub-18_task-rest_acq-multiband_bold	0.00051862	0.006161990859999999	0	34.56508445348695	1.1170061018436888	0.9921624287174343	0.5135	629.4957	0.119925823330494	25	5.0	3.6474277627245506	3.5234415266576797	3.4965206943940843	3.9223210671218873	0.00586569	-0.00594365457072854	0.0447198785841465	500	90	90	60	2.1309184185896717	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	21.654	8.5398	27.8012	12.0	380413.0	6.0	116.0	45.9848	0.7997	129.701	318.4605	300.0	105587.0	122.0	583.0	140.7837	42.460075948853046
sub-18_task-run1_acq-multiband_bold	0.007510128410914927	0.02044059819020867	0	33.91408653598949	1.1423069944841409	1.1254110066238476	0.5155	604.0303	0.14748244885040068	484	19.42215088282504	3.7537013764863025	3.579237357773886	3.5519706921906993	4.129896079494322	0.00347754	-0.004889426752924919	0.045076146721839905	2492	90	90	60	2.1329201566473555	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	20.9855	8.5232	28.0303	12.0	380065.0	6.0	115.0	46.3194	0.8835	127.6466	316.8405	298.0	105935.0	123.0	582.0	139.7139	31.171059031505138
sub-18_task-run2_acq-multiband_bold	0.0011550832672482156	0.008170912117367169	3	32.98644312900792	1.08348686265873	1.0163187889682543	0.5165	613.452	0.17250408320546107	395	31.324345757335447	3.6270180401615324	3.5072081939694004	3.486308194799892	3.8875377317153057	0.00669785	-0.00209872261621058	0.04919437691569328	1261	90	90	60	2.09270312796884	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	23.5513	8.4994	28.2909	12.0	379544.0	6.0	120.0	48.3651	1.0483	123.3981	309.7819	290.0	106456.0	118.0	574.0	138.5761	39.0380203560926
sub-19_task-rest_acq-multiband_bold	0.00034416498993963785	0.007612253581488935	3	33.70406065052422	1.0218624769556455	0.9853627768346777	0.5319	437.1013	0.05949389527526469	1	0.2012072434607646	3.182052651334366	3.006829047186015	3.1454873750095618	3.393841531807521	0.00907991	0.0008198539144359529	0.04255925118923187	497	90	90	60	1.9510088890506756	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.5445	8.0424	34.6319	12.0	386341.0	6.0	162.0	61.2927	0.9277	120.1474	269.3263	254.0	99659.0	72.0	507.0	130.1884	37.84210249199532
sub-19_task-run1_acq-multiband_bold	0.0006798675762439808	0.018465465276886032	0	33.67976421724608	0.9868481087515084	0.9656577861260526	0.5363	406.077	0.06360974052660144	25	1.0032102728731942	3.2705207033745167	3.0424332124378997	3.2135873723035107	3.5555415253821403	0.00657821	0.0031085291411727667	0.03907362371683121	2492	90	90	60	1.964679624263541	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.3522	9.1163	36.0085	13.0	386743.0	6.0	167.0	62.9525	0.8958	120.1711	271.1903	255.0	99257.0	76.0	508.0	129.7915	29.625210080761462
sub-19_task-run2_acq-multiband_bold	0.0013593586698337295	0.010475456342042755	1	34.605054468415275	1.0399863195087167	1.0060255988748008	0.5393	386.1528	0.06850006696129135	14	1.1084718923198733	3.1926026509151466	3.0048415472649914	3.166520707507105	3.4064456979733433	0.0076516	0.004939085338264704	0.04043290391564369	1263	90	90	60	1.951084329676966	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.8545	9.0858	37.0539	13.0	386290.0	6.0	173.0	64.8665	0.9591	119.6741	269.0656	253.5	99710.0	73.0	506.0	129.9271	33.89524994883686
sub-20_task-rest_acq-multiband_bold	0.0002205432595573441	0.0037204289336016092	3	32.716062407399214	1.072324300806452	0.9910045685080647	0.506	833.498	0.07197926852902367	0	0.0	3.7273694320925768	3.699908186312191	3.3823706989299973	4.099829411035542	0.00787105	-0.0011361585929989815	0.05542206019163132	497	90	90	60	1.9743164751819833	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	46.5316	6.178	27.9429	10.0	377787.0	6.0	121.0	55.5566	1.5498	129.2698	315.4148	290.0	108213.0	126.0	598.0	146.8856	45.13036444783211
sub-20_task-run1_acq-multiband_bold	0.002910863107185869	0.011782902492974711	1	32.363610477526144	1.097761435136545	1.036603884477912	0.5086	777.7277	0.07840981984709397	4	0.16057808109193095	3.877973597946165	3.8688415129327174	3.509079027228394	4.256000253677383	0.00528453	-0.0013448474928736687	0.05392579734325409	2491	90	90	60	1.9717421716226435	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	44.9498	6.1857	28.9653	10.0	377839.0	6.0	126.0	57.0512	1.4753	131.304	318.4458	292.0	108161.0	129.0	604.0	148.0917	34.571188422851264
sub-20_task-run2_acq-multiband_bold	0.006753293745051466	0.005729028590657164	1	30.885544503336	1.1292004205150565	1.1175768008003168	0.5119	731.2243	0.08741186914194816	16	1.2668250197941409	3.79177637566362	3.7616206838599564	3.4629665290607403	4.150741914070164	0.00603289	-0.0007427703822031617	0.05340307205915451	1263	90	90	60	1.9497057582668664	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	38.8496	7.2405	29.5875	11.0	377228.0	6.0	131.0	56.2044	1.465	132.2621	318.9092	292.0	108772.0	127.0	609.0	149.7655	40.456355006666854
sub-21_task-rest_acq-multiband_bold	0.000520501002004008	0.006407272685370741	1	30.568432409598355	1.029468476606426	0.9979528864056223	0.4994	695.5659	0.091377005989213	3	0.6012024048096193	3.2400415379189837	3.253770704040102	3.1609623743946402	3.305391535322208	0.00454727	-0.007547442801296711	0.0325743742287159	499	90	90	60	2.1148048577925156	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.6085	7.0357	27.8043	11.0	394417.0	6.0	130.0	49.1738	0.5121	120.9108	291.0646	280.0	91583.0	78.0	530.0	132.3992	40.452650014311075
sub-21_task-run1_acq-multiband_bold	0.0032381540930979135	0.04730722966292134	0	30.256352316366872	0.88980875487756	0.8934565999156973	0.5022	661.4553	0.09222585122218946	24	0.9630818619582665	3.650102632735731	3.5212331934120975	3.434879030176837	3.9941956746182568	0.00420248	-0.00669714342802763	0.033226605504751205	2492	90	90	60	2.1734353562513	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.1846	7.0549	27.7376	11.0	395233.0	6.0	127.0	47.6605	0.4928	117.1476	290.9057	279.0	90767.0	88.0	523.0	128.3675	23.542556471773423
sub-21_task-run2_acq-multiband_bold	0.0012051977848101265	0.022857354533227847	0	30.831461540229647	0.953779950047505	0.9460946563103723	0.5004	662.1876	0.09682994236240357	62	4.905063291139241	3.327799867765114	3.3308873676424278	3.20667903924469	3.4458331964082243	0.00850951	-0.00323533546179533	0.037536654621362686	1264	90	90	60	2.1205771385641956	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.7822	7.0705	27.2821	11.0	394683.0	6.0	125.0	47.6328	0.6538	115.2113	286.2252	274.0	91317.0	82.0	523.0	129.2094	29.72132421762217
sub-22_task-rest_acq-multiband_bold	0.0006986	0.0052926169600000005	0	34.672597827535036	1.095127854428858	1.0026837810420846	0.513	597.1233	0.0760327558239426	0	0.0	3.3729818104141898	3.2842498694956355	3.262204037038325	3.572491524708608	0.0129184	-0.013649912551045418	0.04345879331231117	500	90	90	60	2.033388462855634	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.2713	7.0868	28.7502	11.0	383559.0	6.0	128.0	49.9664	1.0896	125.5586	297.8365	281.0	102441.0	96.0	552.0	138.1923	41.43618600536138
sub-22_task-run1_acq-multiband_bold	0.00789868780096308	0.0475960429775281	0	36.54682926421109	1.0467484927900432	1.0776549835808904	0.5197	524.9175	0.15451410645335126	445	17.857142857142858	3.7987831823832523	3.6144790230401744	3.6379665221068653	4.143904002002716	0.00562372	-0.01239364966750145	0.043689846992492676	2492	90	90	60	2.0900582830039576	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	20.2274	8.2703	29.5946	12.0	383885.0	6.0	130.0	49.8372	1.0194	122.2617	297.1685	280.0	102115.0	105.0	546.0	133.9669	20.41359317873139
sub-22_task-run2_acq-multiband_bold	0.00976485759493671	0.06232409786392404	0	35.347386774837624	0.9053228642834533	0.9146239955581944	0.5245	500.8945	0.14835641520345216	276	21.835443037974684	3.897894289556041	3.6866373535061934	3.6634623544270855	4.343583160734846	0.00694861	-0.011223102919757366	0.04447416961193085	1264	90	90	60	2.1164309182062113	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	19.1208	8.2622	30.485	12.0	384564.0	6.0	136.0	51.612	1.0596	115.8342	291.513	274.0	101436.0	109.0	536.0	129.4626	19.393024185672402
sub-23_task-rest_acq-multiband_bold	0.0022032600000000003	0.0119098719	0	32.075943191843685	1.0654354309218437	0.995134682845691	0.5041	741.7009	0.09893463082599419	11	2.2	3.885254012280543	3.58797902409319	3.9983998411178647	4.069383171630574	0.00599425	-0.01522933691740036	0.05181663855910301	500	90	90	60	2.223667054314609	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	38.022	7.1728	28.8379	11.0	390254.0	6.0	123.0	50.9428	0.1658	133.4446	317.2233	304.0	95746.0	110.0	561.0	136.7104	36.36728959903121
sub-23_task-run1_acq-multiband_bold	0.006235845042151747	0.016845085816940986	1	30.591676875164673	1.1101298849598393	1.083915179698797	0.505	714.7126	0.09916284292338215	63	2.5291047771979125	3.983706786146159	3.6490915216647974	4.036070672954294	4.265958163819386	0.00816824	-0.01472136378288269	0.05114772915840149	2491	90	90	60	2.2387208172969455	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	36.3218	7.1279	29.2938	11.0	390749.0	6.0	124.0	51.9217	0.1832	133.0336	318.1508	305.0	95251.0	112.0	561.0	136.2378	31.72989308438264
sub-23_task-run2_acq-multiband_bold	0.002446558544303798	0.024680352341772155	0	34.640176238463965	1.060544299034045	1.0016616806650827	0.5094	672.6924	0.16533479131688025	295	23.338607594936708	4.126667891576506	3.7834081829941995	4.166179001117587	4.430416490617732	0.0123324	-0.014093597419559956	0.05004439502954483	1264	90	90	60	2.2027368865283585	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	33.9381	8.2317	30.2417	12.0	389465.0	6.0	130.0	54.1642	0.1876	132.9064	313.1345	300.0	96535.0	106.0	556.0	136.1935	28.14194917178247
sub-24_task-rest_acq-multiband_bold	0.00056684	0.0069296308	0	32.025230438276544	1.0438975608617247	0.9761588372545084	0.5243	610.7369	0.06517597694797489	0	0.0	3.6577179102109043	3.5590956919075767	3.61024985654156	3.8038081821835763	0.00694938	-0.01581008918583393	0.058561768382787704	500	90	90	60	2.0073687599168637	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	31.0278	8.1128	31.1243	12.0	374984.0	6.0	137.0	55.4828	0.377	138.266	310.4035	292.0	111016.0	96.0	575.0	145.4634	39.39479445829056
sub-24_task-run1_acq-multiband_bold	0.002165755020080321	0.014750107112449798	2	35.05037798555644	1.0650553432261969	0.962329513029329	0.5268	579.0412	0.06705873437610788	1	0.040160642570281124	3.7568484618273654	3.582974857625371	3.699591519658108	3.9879790081986184	0.00570193	-0.015617210417985916	0.059089042246341705	2490	90	90	60	2.0257456808459695	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	28.7316	8.1269	31.7578	12.0	375371.0	6.0	140.0	56.1825	0.3336	137.5105	309.6635	292.0	110629.0	98.0	571.0	144.1438	31.869571789400652
sub-24_task-run2_acq-multiband_bold	0.0010067800632911391	0.008370657681962025	0	33.38631556842443	1.0992173385352355	1.005886582794932	0.5287	558.2422	0.06942207031942851	5	0.39556962025316456	3.655855410284913	3.50356236078094	3.6055123567298115	3.858491513343989	0.00810049	-0.015623346902430058	0.05950193107128143	1264	90	90	60	1.99474023890227	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	26.8552	8.098	32.57	12.0	374908.0	6.0	145.0	57.4162	0.3367	139.4561	309.6107	291.0	111092.0	94.0	574.0	145.883	37.290376041899435
sub-25_task-rest_acq-multiband_bold	0.00034370741482965935	0.009168481002004009	1	37.65222013218878	1.0776672387349395	0.971853253975903	0.4984	738.7456	0.09110019053961631	14	2.80561122244489	3.474699861927833	3.336216534097332	3.314216534971534	3.7736665167146324	0.00770337	-0.006585283204913139	0.05586061254143715	499	90	90	60	1.95236572705409	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	30.4635	5.9631	24.4488	10.0	384588.0	5.0	103.0	43.5511	2.3272	111.3066	282.9005	264.0	101412.0	92.0	535.0	135.2199	35.313189811538905
sub-25_task-run1_acq-multiband_bold	0.0068202408671216375	0.0567724447611401	1	41.48059768449393	1.0138042306907629	0.9801137565341356	0.5048	682.7888	0.17841713886236685	497	19.95182657567242	4.043774839314825	3.6485456883531535	3.669237354197607	4.813541475393714	0.00651591	-0.006432605907320976	0.05383780971169472	2491	90	90	60	2.0075286785034185	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	21.1255	5.9834	24.8434	10.0	384568.0	6.0	104.0	41.9584	2.2461	108.9079	282.3635	263.0	101432.0	102.0	528.0	131.0062	18.316270083654672
sub-25_task-run2_acq-multiband_bold	0.0026629509493670887	0.03654836126582279	0	40.593592612802844	1.0279454888202695	0.9630987119477433	0.5056	668.848	0.15396733268995091	231	18.275316455696203	3.733851240518971	3.531966526318927	3.459712362523382	4.209874832714604	0.00601116	-0.0055777872912585735	0.054580312222242355	1264	90	90	60	1.981975344986233	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	21.909	5.9386	25.559	10.0	384588.0	6.0	109.0	44.2244	2.3559	109.2094	281.591	262.0	101412.0	99.0	528.0	132.1907	22.8018122962676
sub-26_task-rest_acq-multiband_bold	0.0007412248995983937	0.0057305233534136555	2	28.664156255674033	1.0138757834205232	0.9944036718108653	0.5055	700.7198	0.08949707052781303	0	0.0	3.4884734724916293	3.4109998644590434	3.4115206977716803	3.6428998552441656	0.00807112	-0.0027100765146315098	0.04137326404452324	498	90	90	60	2.0308413685472835	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.9282	7.0498	25.623	11.0	379607.0	6.0	104.0	42.2003	0.8508	131.6688	312.2546	293.0	106393.0	110.0	585.0	144.2745	42.41386040719226
sub-26_task-run1_acq-multiband_bold	0.0016439903653151348	0.018248794676836613	1	28.460597751401657	0.9481285166827306	0.9502545882088355	0.5082	655.6793	0.09769394351907326	29	1.1641910879164994	3.6610262434127763	3.581245691027415	3.547766525691091	3.854066513519823	0.00326313	-0.0005513962241820991	0.040557123720645905	2491	90	90	60	2.046238353746263	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	22.785	7.0696	26.098	11.0	380132.0	6.0	106.0	42.5453	0.8513	129.1718	310.9705	291.0	105868.0	113.0	581.0	142.2115	31.528413794236258
sub-26_task-run2_acq-multiband_bold	0.00047221694378463976	0.005250771939825811	1	28.528118426774935	1.0191167750316943	0.9997186714817768	0.5095	641.6277	0.0877492066329964	0	0.0	3.516919304694627	3.4806623616909045	3.446770696370971	3.6233248560220064	0.00534403	-0.00289405626244843	0.04075314849615097	1263	90	90	60	2.030934252818775	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	21.3053	8.1373	26.7257	12.0	379864.0	6.0	110.0	43.4731	0.8553	132.0584	312.5461	293.0	106136.0	111.0	584.0	144.2679	42.128771517425776
sub-27_task-rest_acq-multiband_bold	0.0007568599999999998	0.00563511778	0	37.851890930761556	1.0935564810220442	1.0105647460521043	0.518	519.1757	0.11031175599012207	38	7.6	2.9867610952815036	2.865562386132781	2.9886457145752225	3.106075185136508	0.0126104	-0.0015271835727617145	0.0466025173664093	500	90	90	60	2.1244761216975427	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	17.5244	7.0186	27.1449	11.0	386391.0	6.0	116.0	44.709	0.5989	113.4072	272.8858	261.0	99609.0	81.0	498.0	122.8532	38.70981745887548
sub-27_task-run1_acq-multiband_bold	0.0017819462279293737	0.017342440268860355	0	37.80355656090738	1.053974198739464	0.9870354772380594	0.5204	495.1669	0.11040339107658123	192	7.704654895666132	3.0839708185358528	2.9402790498304747	3.0577373784964332	3.2538960272806503	0.0087503	-0.002139279618859291	0.04590177163481712	2492	90	90	60	2.1333754211719294	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	17.1473	8.1127	27.7374	12.0	386239.0	6.0	117.0	45.2868	0.5863	113.7808	275.0842	263.0	99761.0	84.0	502.0	123.2782	30.912993483943865
sub-27_task-run2_acq-multiband_bold	0.0007915348101265825	0.006842908939873418	0	37.99028775357885	1.1010594073396676	1.0127463494378466	0.5231	473.7421	0.11887061791326996	137	10.83860759493671	3.01469165058167	2.8835540520845235	3.0286415463192644	3.131879353341223	0.0162221	-0.004439332522451878	0.045068927109241486	1264	90	90	60	2.112026199192116	0.75	2.4000000953674316	2.4000000953674316	2.3999998569488525	16.4703	8.0628	28.9075	12.0	386162.0	6.0	125.0	47.1557	0.5465	116.311	277.5946	265.0	99838.0	82.0	507.0	125.4713	37.34676457941532
sub-28_task-rest_acq-multiband_bold	0.0006015492957746478	0.005130996981891348	3	30.310600081008058	1.0269471168145166	1.0093341968346774	0.4887	824.027	0.09586802427059737	2	0.4024144869215292	3.179533206990035	2.9890623812253323	3.218512372107809	3.3310248676369643	0.00346114	-0.0006983276689425111	0.034113556146621704	497	90	90	60	2.254596234638054	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	26.1797	4.6536	22.8197	9.0	396257.0	6.0	97.0	38.8549	0.2981	114.0411	276.0499	270.0	89743.0	78.0	485.0	119.7547	41.120187412016094
sub-28_task-run1_acq-multiband_bold	0.002994642857142857	0.015902090381219904	0	29.993925463729433	0.9847108540264975	0.9930934747370532	0.4913	777.9909	0.09273965785916942	22	0.8828250401284109	3.2415568156365495	3.0373457126400583	3.2639790369677923	3.423345697301797	0.00804679	0.00029097445076331496	0.03378999978303909	2492	90	90	60	2.267486438371096	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	25.1005	5.7835	23.304	10.0	396815.0	6.0	98.0	39.2018	0.3685	112.3601	276.7666	269.0	89185.0	85.0	487.0	118.6329	32.238274722592905
sub-28_task-run2_acq-multiband_bold	0.0003436817102137767	0.013473373460015835	1	30.271742175443713	0.952370764429476	0.9518079427575262	0.4933	758.905	0.09349332381121023	23	1.8210609659540775	3.2258582051492453	3.0506790454435726	3.2446748710682045	3.3822206989359582	0.00452091	0.0003926277277059853	0.034545451402664185	1263	90	90	60	2.2546896747613494	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	25.9483	5.7766	23.6664	10.0	396523.0	6.0	101.0	39.7818	0.3888	112.0568	275.355	268.0	89477.0	81.0	484.0	118.8627	34.26909652305767
sub-29_task-rest_acq-multiband_bold	0.0002827855711422846	0.005431692685370742	1	33.21337988672692	1.033484117811245	0.9985994944979912	0.5469	342.6983	0.07631113156765211	1	0.20040080160320642	3.52826235979945	3.4977165276798994	3.585720690849594	3.501349860868857	0.00800768	0.0025903296191245317	0.06518141180276871	499	90	90	60	1.7972175823000285	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	19.3464	10.096	36.7849	14.0	372373.0	6.0	163.0	60.0894	1.3169	135.1991	285.626	265.0	113627.0	72.0	553.0	147.4495	40.58094745944254
sub-29_task-run1_acq-multiband_bold	0.002468249698916098	0.04018295214371738	1	33.94617928734942	0.875010457429719	0.879353810409639	0.553	316.9003	0.08550270312101627	55	2.2079486150140504	3.7551679063385897	3.604358190109007	3.7469248511105837	3.914220677796178	0.00710013	0.0058279274962842464	0.06384655833244324	2491	90	90	60	1.8343341310402685	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	17.0182	11.2287	37.6013	15.0	372636.0	6.0	164.0	59.8339	1.2564	133.1509	284.122	264.0	113364.0	78.0	544.0	143.9208	24.39572911011055
sub-29_task-run2_acq-multiband_bold	0.0015328085443037974	0.006340320838607596	0	35.211794545764064	1.0827977555502766	1.0322570435787801	0.552	317.4066	0.08304619878233975	36	2.848101265822785	3.4615956957818788	3.418716530819077	3.527054026514132	3.439016530012428	0.0151675	0.0067087821662425995	0.06354772299528122	1264	90	90	60	1.803556385566866	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	18.0406	11.1629	37.8691	15.0	372219.0	6.0	167.0	61.2504	1.2503	133.4166	282.1388	262.0	113781.0	71.0	546.0	145.2679	38.686707466840744
sub-30_task-rest_acq-multiband_bold	0.0003594589178356714	0.00465994509018036	1	32.51424110757028	1.0353352791566273	1.0030207109236944	0.5511	328.0816	0.09390738307262526	4	0.8016032064128257	3.5501623589292226	3.374029032594799	3.601504023555755	3.674954020637114	0.0130558	-0.019821900874376297	0.07578938454389572	499	90	90	60	1.9094685391305408	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	22.7301	11.4835	36.2922	15.0	371247.0	6.0	152.0	57.7874	0.519	138.0484	290.9763	274.0	114753.0	75.0	549.0	143.4948	41.06635625474155
sub-30_task-run1_acq-multiband_bold	0.0036695824969891614	0.01655348651947009	1	32.865953284566224	0.9852964484658672	0.9638660150481907	0.5548	302.2403	0.10986546304752938	181	7.266158169409875	3.73923457363839	3.5290456931016565	3.7490456843596425	3.93961234345387	0.00766201	-0.020865319296717644	0.07415406405925751	2491	90	90	60	1.9220145668919855	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	24.366	12.6405	37.8887	16.0	371649.0	6.0	158.0	60.5256	0.5052	138.8676	292.8771	276.0	114351.0	78.0	552.0	143.5987	30.533018144778907
sub-30_task-run2_acq-multiband_bold	0.00016282091917591124	0.004649781069730586	2	31.422139300134784	1.0187417164710566	0.9987721103727208	0.5567	292.3851	0.0869402575119266	5	0.39619651347068147	3.5235651377638786	3.313424868336325	3.593754023863712	3.663516521091599	0.00782003	-0.020735688507556915	0.07449890673160553	1262	90	90	60	1.8938802616152302	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.3906	12.5081	38.8257	16.0	371405.0	6.0	163.0	61.7336	0.6262	139.3599	292.2287	275.0	114595.0	76.0	554.0	145.2039	40.80722430534661
sub-31_task-rest_acq-multiband_bold	0.000987054108216433	0.005886749779559119	1	29.840594686124472	1.0087779564658637	0.9887218060843361	0.4883	776.1004	0.10187434434197656	1	0.20040080160320642	3.387330420955138	3.1994623728647875	3.4781331951247374	3.4843956948758885	0.00532209	-0.015542376786470413	0.05222102627158165	499	90	90	60	2.0104937308777786	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	25.0605	5.8442	24.2528	10.0	391357.0	6.0	100.0	39.8317	0.4875	133.6927	297.5379	283.0	94643.0	77.0	549.0	140.7607	39.86242918856442
sub-31_task-run1_acq-multiband_bold	0.005385126455238859	0.01490583714171016	1	29.86531667438949	1.0155445987148577	1.012336983048193	0.4907	735.9164	0.10161433916401585	19	0.762745885186672	3.5411429148431783	3.2998748688747535	3.620033189486138	3.703520686168644	0.00296384	-0.016293704509735107	0.05242380499839783	2491	90	90	60	1.9997613257737115	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.8263	5.7977	24.8892	10.0	391055.0	6.0	102.0	40.7018	0.489	134.2442	298.2963	284.0	94945.0	75.0	552.0	142.0162	30.857013000524603
sub-31_task-run2_acq-multiband_bold	0.0005919572107765451	0.006902136133122027	2	29.810591243092794	1.0136629322839008	0.988473007232354	0.4924	725.9472	0.08980813801076899	3	0.23771790808240886	3.4411109743736463	3.242187371167049	3.5088748605698403	3.572270691384049	0.00339314	-0.017439287155866623	0.05321350321173668	1262	90	90	60	1.9801422291269724	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	27.5006	6.9407	25.726	11.0	390695.0	6.0	107.0	42.9095	0.4852	136.363	298.9883	285.0	95305.0	72.0	558.0	143.9283	38.62923422618769
sub-32_task-rest_acq-multiband_bold	0.0003862048192771084	0.0046748855020080325	2	32.216430936599586	1.0627392789939643	1.004240234446681	0.5531	372.6185	0.048967304744565655	0	0.0	3.837731791946684	3.640633188667568	3.781691516395747	4.090870670776738	0.00817123	-0.001494920114055276	0.05583201348781586	498	90	90	60	1.770549187431553	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	24.4867	10.021	42.409	14.0	362419.0	6.0	198.0	80.2195	1.6663	138.9121	304.0226	277.0	123581.0	93.0	595.0	156.448	43.16774526494555
sub-32_task-run1_acq-multiband_bold	0.00026429947812123646	0.012407024010437575	1	32.19277269762647	1.0059580715180723	0.9668310666546182	0.5553	353.8092	0.05713748102294401	1	0.04014452027298274	3.8753873460059425	3.65839568796175	3.820720681511534	4.147045668544544	0.0181372	0.0019506881944835186	0.05117005854845047	2491	90	90	60	1.7654797021669504	0.75	2.4000000953674316	2.4000000953674316	2.4000000953674316	23.5686	10.9978	43.4342	15.0	362513.0	6.0	204.0	81.8931	1.6717	137.6356	302.1031	275.0	123487.0	92.0	592.0	155.7644	34.141249572858214
