bids_name	cjv	cnr	efc	fber	fwhm_avg	fwhm_x	fwhm_y	fwhm_z	icvs_csf	icvs_gm	icvs_wm	inu_med	inu_range	qi_1	qi_2	rpve_csf	rpve_gm	rpve_wm	size_x	size_y	size_z	snr_csf	snr_gm	snr_total	snr_wm	snrd_csf	snrd_gm	snrd_total	snrd_wm	spacing_x	spacing_y	spacing_z	summary_bg_k	summary_bg_mad	summary_bg_mean	summary_bg_median	summary_bg_n	summary_bg_p05	summary_bg_p95	summary_bg_stdv	summary_csf_k	summary_csf_mad	summary_csf_mean	summary_csf_median	summary_csf_n	summary_csf_p05	summary_csf_p95	summary_csf_stdv	summary_gm_k	summary_gm_mad	summary_gm_mean	summary_gm_median	summary_gm_n	summary_gm_p05	summary_gm_p95	summary_gm_stdv	summary_wm_k	summary_wm_mad	summary_wm_mean	summary_wm_median	summary_wm_n	summary_wm_p05	summary_wm_p95	summary_wm_stdv	tpm_overlap_csf	tpm_overlap_gm	tpm_overlap_wm	wm2max
sub-16_acq-defaced_T1w	0.6172522123893806	1.6401726753270731	0.5506	6228.1775	4.629216597685964	4.620299931152166	4.478787433260867	4.788562428644859	0.26682182963077966	0.3821888065097106	0.3509893638595097	0.5709973573684692	0.30019816011190414	0.0	0.0017665458936566994	6.940992311779396	6.845853099542934	6.92932363731738	240	280	320	2.0737573017240707	6.695600693472827	6.607394892338648	11.052826681819045	48.386237555645494	79.64949150141643	77.5505451234318	104.61590631323351	0.800000011920929	0.800000011920929	0.800000011920929	8.4784	5.9304	5.1468	4.0	4979716.0	0.0	19.0	7.0487	-0.5846	151.7054	437.9719	438.0	815118.2767483564	78.0	770.0	211.2107	-0.3755	74.1738	724.0455	721.0	1167554.7003998559	548.0	923.0	107.6826	-0.3804	65.3252	929.1773	947.0	1072243.0238262713	761.0	1043.0	85.6794	0.1931976951273006	0.5300295974215952	0.545943639634488	0.8365958437192308
sub-17_acq-defaced_T1w	0.5989346666666666	1.6267593132089533	0.5328	16787.3581	4.754720762482473	4.759149929083139	4.524637432577649	4.980374925786631	0.27096026111763405	0.378674319176445	0.3503654197059209	0.5538595914840698	0.28903852552175524	0.0	0.0003526466368452199	6.464883290856908	6.362916775975517	6.434532490618872	240	280	320	1.9440810464299159	6.627858454582137	6.622112424968674	11.294397773893971	56.70837582625118	106.9357944152165	101.24040775214712	140.0770530149737	0.800000011920929	0.800000011920929	0.800000011920929	9.6239	4.4478	4.3675	3.0	5542532.0	0.0	18.0	6.4698	-0.6561	166.5899	402.7023	385.0	890312.5557258942	82.0	737.0	198.0369	-0.4748	73.1621	731.46	726.0	1244235.9610340768	555.0	941.0	109.5376	-0.3872	61.5982	931.8014	951.0	1151219.4849890973	763.0	1040.0	84.201	0.19099477879709967	0.5110129784294812	0.546274105895677	0.8369048059705749
sub-18_acq-defaced_T1w	0.6416875647668393	1.637041221056166	0.5395	15567.1441	4.4734541000070065	4.505712432859653	4.298037435954251	4.616612431207114	0.2424508584363551	0.39654054042114745	0.36100860114249744	0.5831127762794495	0.3214685201644898	0.0	0.00027217154957273723	6.918249372830338	6.828975898008488	6.910220292498761	240	280	320	2.473358642909475	8.509321577150327	7.695673711785253	12.104340915295955	61.53227013354917	82.85314649939295	82.85314649939296	104.17402286523675	0.800000011920929	0.800000011920929	0.800000011920929	5.9166	5.9304	5.6899	4.0	5527051.0	0.0	22.0	7.8509	-0.0686	161.1527	537.3463	557.0	741432.4241144122	118.0	883.0	225.1997	-0.6374	65.5501	753.7142	750.0	1212649.9202363903	615.0	916.0	88.1386	-0.1595	58.2956	930.0058	943.0	1103990.6560755617	781.0	1038.0	77.9059	0.22889089567383655	0.5206371607772561	0.5394001861472523	0.771011383162958
sub-19_acq-defaced_T1w	0.706609756097561	1.3980649888307954	0.5399	6839.1782	4.272241603005306	4.270512436364406	4.13483743838612	4.411374934265391	0.2711715965346497	0.3758750419751206	0.3529533614902298	0.5859707593917847	0.273976731300354	0.0	0.00023927608086368954	7.615437236757461	7.492081952738329	7.572545502622163	240	280	320	2.195602853026002	6.409507368509272	6.115286497161823	9.740749269950197	36.32281942533387	63.27770975313637	60.331820099824625	81.39493112100364	0.800000011920929	0.800000011920929	0.800000011920929	7.1538	7.413	7.2807	5.0	5250906.0	0.0	26.0	9.0493	-0.2905	145.1137	428.2436	411.0	756583.6689936282	132.0	741.0	187.1922	-0.4899	71.8728	719.4217	716.0	1048712.0405485877	537.0	925.0	111.709	-0.4647	72.9822	901.911	921.0	984759.291284369	725.0	1030.0	94.5512	0.19555495193722172	0.5273103371060965	0.556198359276671	0.7502981013693505
sub-20_acq-defaced_T1w	0.7305754010695186	1.3597260758721759	0.5339	6685.9948	4.6388707642087725	4.557212432092244	4.671837430384198	4.687562430149876	0.2686524185376438	0.37588346518890353	0.35546411627345265	0.5885955691337585	0.3107686579227448	0.0	0.0002396187869384912	6.796952967733244	6.669854497298423	6.74397834846374	240	280	320	2.2672775504368747	6.920386320233877	6.626585191283305	10.692091703179164	48.16529583164711	81.52749615540267	77.29277977876704	102.18554734925132	0.800000011920929	0.800000011920929	0.800000011920929	5.8044	5.9304	6.2273	4.0	5517186.0	0.0	21.0	7.5543	-0.6341	161.3224	446.2072	436.0	839193.0526183621	164.0	766.0	192.301	-0.5069	69.7807	742.757	738.0	1174152.0671865614	571.0	938.0	106.6414	-0.3511	66.8369	909.1626	925.0	1110367.8815011622	749.0	1029.0	86.5125	0.19853925670921377	0.5244351681064298	0.5413035541657737	0.7657907359126472
sub-21_acq-defaced_T1w	0.7790803108808291	1.1438191607978816	0.5292	5396.9815	4.52367493259199	4.555749932114036	4.382262434699201	4.633012430962735	0.27386907285481427	0.3737198133358636	0.3524111138093221	0.5692915320396423	0.26355375945568077	0.0	0.0007815771521795652	7.985276643130991	7.82152908737911	7.89035379396342	240	280	320	1.860986207318778	5.637163960444523	5.315527999974835	8.448433832161204	38.00197652772157	80.20184581141238	73.24218150546336	101.52272217725617	0.800000011920929	0.800000011920929	0.800000011920929	5.5367	5.9304	5.6481	4.0	5833982.0	0.0	20.0	7.2038	-0.5368	146.4468	375.5062	344.0	730513.43550572	89.0	713.0	184.8481	0.0456	67.3132	730.5525	726.0	996853.5034303309	519.0	967.0	128.7881	-0.5461	83.0493	891.6221	919.0	940015.0618530116	700.0	1034.0	108.7775	0.17725076994891187	0.5401968129909177	0.5286404324659129	0.8324827595621801
sub-22_acq-defaced_T1w	0.6175564814814815	1.7253687551832348	0.5558	5925.908	4.479712433247083	4.4677249334257105	4.351624935155735	4.619787431159803	0.2628262577048794	0.3851686907715399	0.3520050515235807	0.5649782419204712	0.29610694348812105	0.0	0.0002499808568717171	7.263420878480904	7.179150974495088	7.2577922215615684	240	280	320	2.1047467756626017	7.544725013154829	7.29718448088619	12.24208165384114	50.37471307163092	81.41702529340348	79.0234899500877	105.27873148522866	0.800000011920929	0.800000011920929	0.800000011920929	6.6507	5.9304	6.5151	4.0	5288061.0	0.0	24.0	8.3952	-0.5904	156.4908	452.6244	456.0	768162.3035193998	78.0	790.0	216.653	-0.1373	72.1212	738.6389	737.0	1125732.532701677	578.0	914.0	97.6841	-0.2954	61.271	938.53	953.0	1028805.1642558499	788.0	1044.0	77.8462	0.207900736832429	0.5367415677664954	0.5631831757677487	0.837063121075508
sub-23_acq-defaced_T1w	0.719279792746114	1.4286961500138848	0.5231	19006.3822	4.430112433986181	4.395449934502692	4.319124935640023	4.575762431815827	0.2600054339069595	0.3842503058696785	0.355744260223362	0.5793670415878296	0.30899081379175186	0.0	0.0005199256033490123	7.487923548134411	7.37011101685872	7.449966287812607	240	280	320	2.2327168847864574	7.302528990434002	6.5901202907091205	10.235114996906905	52.81709247893477	83.14432622490376	80.34255931204272	105.06625923228961	0.800000011920929	0.800000011920929	0.800000011920929	14.6993	0.0	3.6544	0.0	5391954.0	0.0	15.0	5.7678	0.0058	144.5301	461.767	465.0	737023.8832881732	100.0	786.0	208.2663	-0.0148	69.4425	733.9923	732.0	1089214.361143236	569.0	915.0	100.2392	0.1085	69.3785	907.9618	925.0	1008409.7558558087	742.0	1031.0	90.3751	0.21706616296124387	0.5444546573376704	0.5622817383577579	0.7450339746078458
sub-24_acq-defaced_T1w	0.6099859090909091	1.5667533320796436	0.5325	16338.1813	4.679216596940906	4.6957749300275005	4.577274931793289	4.764599929001928	0.27334141350595537	0.37611920908455765	0.350539377409487	0.5727384686470032	0.3016877695918084	0.0	0.00033790747710650364	6.508717948600543	6.4008976856493005	6.47620181310201	240	280	320	2.118387046382828	6.606155916933413	6.54726082765326	10.91723951964354	46.607326481384376	83.36642181436811	79.51110651983919	108.55957126376506	0.800000011920929	0.800000011920929	0.800000011920929	10.6507	0.0	3.7907	0.0	5457726.0	0.0	16.0	5.721	-0.4225	160.6365	423.116	407.0	891518.8743622494	121.0	745.0	192.1272	-0.4047	71.5169	733.0596	728.0	1226734.6159083892	556.0	944.0	110.2002	-0.3609	62.68	926.9424	948.0	1143304.511231485	755.0	1038.0	86.8351	0.20279278766758188	0.5230294513643184	0.5460600019782271	0.8162231039935776
sub-25_acq-defaced_T1w	0.7360903553299492	1.4479378385881143	0.5298	5916.0387	4.596241598177329	4.4819124332143	4.550899932186306	4.755912429131382	0.2554962484061876	0.381078711028862	0.36342504056495045	0.5567536950111389	0.26812502741813654	0.0	0.0004156093970655449	7.267364957695833	7.1570292979684105	7.244230082657622	240	280	320	2.35567619400143	6.782219502458225	6.755345448537052	11.1281406491515	42.24405762849048	64.24985333872925	62.71799071900714	81.6600611898017	0.800000011920929	0.800000011920929	0.800000011920929	1008.8057	7.413	7.6304	5.0	5336038.0	0.0	27.0	11.25	-0.4702	136.352	474.2591	478.0	745081.4812678872	134.0	794.0	202.914	-0.7062	77.9717	731.294	727.0	1111306.6914455926	560.0	922.0	107.192	-0.2711	67.0381	913.5905	924.0	1059824.8281261944	762.0	1035.0	83.0327	0.2228074608947728	0.5471328222230931	0.5547391979606356	0.7762226112684356
sub-26_acq-defaced_T1w	0.5693686363636363	1.8104761541855714	0.5351	17370.8148	4.908812426852995	4.952549926201256	4.724849929594249	5.04903742476348	0.25204681695469805	0.3915665681893749	0.3563866148559271	0.5415082573890686	0.311807358264923	0.0	0.0003332720278700247	6.820319101245965	6.739744123015261	6.817116541538003	240	280	320	2.1033068932706964	7.832675441970069	7.463519509619673	12.454576193618257	69.22840685282611	108.40873924187238	106.15022384100003	140.81352542830163	0.800000011920929	0.800000011920929	0.800000011920929	8.2864	4.4478	4.4938	3.0	5429681.0	0.0	19.0	6.6699	-0.6266	160.5509	467.8458	470.0	783602.7160103312	82.0	809.0	223.4575	-0.5307	68.3223	740.5391	736.0	1217363.6233112505	592.0	917.0	93.9653	-0.3098	56.9388	940.7928	956.0	1107990.6611200192	787.0	1042.0	76.7589	0.20479385037822856	0.5230560949210545	0.5386507888763489	0.8443045028067354
sub-27_acq-defaced_T1w	0.6372134615384616	1.6115158046176956	0.5526	7535.2045	4.4446791004357875	4.431687433962711	4.328512435500139	4.5738374318445105	0.2561215272939888	0.389459459391049	0.3544190133149622	0.6141731142997742	0.31828637719154373	0.0	0.00018669222279571614	7.311470174361803	7.211507414077156	7.285403426954272	240	280	320	2.014688459580686	7.8065645322080774	6.811719727158025	10.613906189685315	39.85788700930797	64.60336009712665	62.4823195467422	82.98571153379197	0.800000011920929	0.800000011920929	0.800000011920929	5.1539	7.413	6.7812	5.0	5212283.0	0.0	23.0	8.02	-0.7538	164.9532	447.5584	451.0	743906.0010281126	66.0	790.0	223.8558	-0.4546	66.7989	734.0901	731.0	1131186.558424703	583.0	906.0	93.6391	-0.3744	65.7415	921.1967	939.0	1029411.4425642459	750.0	1039.0	88.4688	0.20456264144917022	0.5358768634164377	0.5586120372217347	0.7976911708691172
sub-28_acq-defaced_T1w	0.5891112107623319	1.7098132623815427	0.5215	5602.5528	4.465179100130313	4.468762433410251	4.384349934668095	4.542424932312594	0.2690416502506121	0.380635813136555	0.35032253661283286	0.496212437748909	0.20315008163452147	0.0	0.00024800776162840576	8.306095830810747	8.218704858553503	8.296779031794218	240	280	320	2.018701417413327	6.986044281368538	7.160941315079138	12.47807824645555	47.39199979765277	81.1960835694051	78.13972305409415	105.8310857952246	0.800000011920929	0.800000011920929	0.800000011920929	6.5648	5.9304	5.6672	4.0	5754853.0	0.0	19.0	6.848	-0.6047	161.3136	431.5701	429.0	689064.6319117564	66.0	771.0	212.5127	-0.2535	72.9531	737.8934	735.0	974877.5932167239	564.0	934.0	105.2097	-0.4137	58.4187	941.9068	958.0	897239.7750186832	788.0	1042.0	76.7746	0.19350582311386244	0.525558792633653	0.5493375563730241	0.8802159087308495
